102.16	26.06
87.11	36.29
74.07	38.44
101.4	36.54
73.3	39.32
107.98	29.4
95.04	31.93
103.67	40.89
95.06	29.9
94.98	29.92
112.54	37.8
95.05	29.91
95.05	29.9
95.06	29.92
95.07	29.91
102.74	26.44
115.94	49.41
75.16	37.76
95	29.91
104.27	31.97
95.04	31.96
118.57	22.46
105.03	32.41
99.27	30.8
74.79	38.91
95	29.91
99.68	21.58
94.96	29.95
104.09	24.86
104.55	29.53
84.99	47.2
95.1	29.88
74.51	38.38
101.67	23.09
113.69	37.45
80.7	35.82
95.23	29.8
79.08	39.44
115.61	24.79
95.04	29.81
106.14	40.61
82.77	44.3
101.89	35.12
95.14	29.85
101.9	35.14
101.88	35.14
97	23.73
73.45	38.49
95.15	29.81
94.98	29.91
95.15	29.78
95.15	29.82
121.09	41.56
95.83	29.04
80.02	44.73
94.97	29.95
98.4	39.81
84.82	41.91
74.18	39.61
73.19	39.35
74.15	39.59
113.7	37.45
102.67	37.57
95.09	31.06
94.96	29.95
73.36	39.42
73.14	39.43
89.06	31.51
85.94	43.78
124.71	45.25
103.74	33.28
115.28	47.48
101.14	32.81
83.95	36.4
81.68	44.25
98.74	29.38
103.25	30.94
99.21	35.7
83.68	41.2
103.15	25.25
78.17	37.69
105.04	32.35
74.34	39.18
100.99	29.97
95	29.9
80.58	34.4
78.89	41.58
100.47	31.56
95.05	29.83
94.13	33.01
94.97	29.91
119.46	44.43
105.22	26.76
103.94	31.56
95.16	29.86
95.17	29.87
115.6	24.79
94.15	33.06
103.21	30.94
91.83	31.57
102.75	31.97
74.72	39.52
73.28	38.51
104.8	32.38
95.02	29.92
77.88	40.51
95.07	29.89
77.08	36.81
74.24	39.14
74.24	39.13
120.82	24.32
103.82	33.18
97.94	25.2
86.21	42.61
120.44	34.16
101.42	27.91
76.63	38.29
101.42	27.92
78.59	35.44
101.41	27.92
77.58	39.87
101.41	27.91
73.94	38.5
83.1	42.72
74.29	38.3
101.4	27.92
80.85	44.42
104.73	38.74
101.42	27.93
101.42	27.92
99.47	28.17
102.44	29.12
104.56	29.54
105	28.39
83.83	30.55
82.46	37.58
77.43	39.93
95.04	31.72
110.61	39.01
97.78	25
95.21	29.77
95.22	29.78
77.36	39.91
98.09	23.95
103.86	33.15
74.3	38.44
107.96	29.39
101.01	27.25
95.08	29.9
95.07	29.9
95.18	29.81
86.41	43.66
104.94	28.22
80.8	36.81
89.58	39.61
95.01	29.89
95.17	29.93
100.18	33.52
73.19	39.54
105.27	31.41
92.14	32.33
109.63	35.92
104.56	29.55
115.44	29.82
95.07	29.77
73.21	39.65
94.91	29.99
110.21	40.4
95.09	29.85
95.09	29.86
95.02	29.91
94.95	29.96
95.07	29.91
95.02	29.88
104.47	32.11
85.35	29.72
95.07	29.89
88.16	42.31
95.08	29.88
95.07	29.87
95.07	29.88
95.08	29.88
76.16	41.19
95.06	29.88
95.07	29.86
95.08	29.88
88.26	44.07
95.06	29.9
95.12	29.87
95.18	29.77
76.84	37.9
95.14	29.86
95.15	29.82
95.15	29.86
95.05	29.9
95.12	29.87
95.04	29.91
95.15	29.82
95.17	29.79
73.49	39.59
95.1	29.81
82.29	40.69
85.04	42.84
95.07	29.89
75.43	36.11
99.45	39.18
103.98	32.99
75.84	38.35
94.99	29.92
104.54	29.53
94.99	29.9
95.08	29.87
95.08	29.87
116.34	39.67
75.89	39.85
95.11	29.81
95.03	29.89
77.32	39.95
120.79	37.96
95	29.9
94.93	29.94
99.45	34.87
95.16	29.8
95.01	29.88
108.38	30.72
94.99	29.92
95.03	29.93
94.97	29.95
95	29.9
94.99	29.9
95.16	29.91
95.08	29.82
95.11	29.85
99.45	34.86
108.24	34.62
104.96	28.25
94.97	29.94
95.22	29.72
95.21	29.68
95.03	29.83
95.16	29.88
103.63	28.65
95.17	29.82
95	29.89
95.17	29.8
95.22	29.8
95.03	29.89
95.08	29.87
118.44	22.58
95.04	29.93
95.19	29.75
73.76	39.22
95.18	29.91
96.58	24.15
95.04	29.82
95.07	29.88
95.19	29.76
95.15	29.8
94.93	30.01
94.96	29.93
95	33.78
95.15	29.94
104.95	28.22
95.09	29.9
94.98	33.83
95	29.89
95.12	29.79
95.1	29.9
95	29.91
95.07	29.89
95.07	29.92
95.04	29.88
95	29.93
94.96	29.9
94.95	29.96
95.05	29.89
95.03	29.88
95.18	29.77
95.12	29.83
95	29.93
95.1	29.81
95.29	29.69
94.91	29.91
94.93	29.86
95.04	29.83
95.18	29.77
95.18	29.78
95.11	29.75
95.1	29.83
95.1	29.73
95.02	29.91
95.11	29.75
95.18	29.78
75.91	39.24
95	29.88
95.01	29.87
95.17	29.76
95.11	29.74
95.02	29.85
95.14	29.77
94.99	29.89
95.12	29.79
94.99	29.88
95.01	29.87
80.88	35.81
95.02	29.84
95.16	29.48
95	29.91
95.19	29.73
95.09	29.8
96.39	28.56
118.69	25.63
103.78	33.24
102.09	30.66
121.42	47.27
88.21	31.4
104.87	28.13
73.57	39.68
104.56	29.55
74.17	39.58
103.53	37.96
97.77	25.42
75.57	38.12
122.82	40.66
105.73	38.52
74.21	38.29
95	31.73
84.18	43.19
120.64	23.68
110.56	41.99
76.21	37.7
104.96	28.19
106.3	36.21
120.68	23.64
90.19	29.91
84.32	42.03
96.51	33.24
77.21	36.81
74.2	38.18
110.77	30.93
123.21	41.51
99.82	30.85
121.78	47.96
116.89	35.42
95.61	39.57
73.47	38.51
87.64	30.29
122.85	47.59
117.18	33.48
76.61	37.78
105.58	29.43
76.11	37.67
92.48	27.59
90.1	35.42
85.34	43.67
102.52	34.26
100.06	23.37
73.33	39.47
87.66	30.32
81.19	33.45
83.83	41.11
102.56	37.36
103.79	33.24
83.82	41.24
99.29	35.31
75.75	37.77
80.72	35.61
106.14	35.97
82.74	44.29
77.34	39.5
108.79	29.08
99.72	38.45
74.37	38.27
81.82	44.3
119.61	45.18
95.02	31.73
120.76	41.13
74.15	39.14
77.13	39.55
103.32	27.13
99.44	23.48
101.43	27.92
101.9	37.89
81.25	44.26
108.75	40.48
103.78	33.32
113.53	43.17
103.34	31
104.94	28.19
119.38	31.51
116.89	35.42
96.17	33.37
96.17	33.37
103.53	31.31
80.09	41.72
75.79	38.35
77.1	40.04
103.88	33.12
75.5	36.85
73.7	39.25
91.04	33.54
75.59	36.96
120.97	24.06
113.41	33.77
124.72	45.26
97.43	36.53
104.95	28.21
74.97	38.28
104.94	28.17
75.74	37.75
102.38	24.48
73.49	39.38
75.87	39.21
118.34	39.7
101.28	25.09
106.83	28.63
75.1	37.2
83.7	47.15
81.95	44.42
122.75	40.71
86.76	27.59
104.95	28.19
104.35	31.8
101.44	27.91
98.53	36.27
75.31	37.22
78.12	37.56
75.26	37.29
104.94	28.19
104.81	29.63
104.85	28.09
103.59	28.11
86.04	42.54
105.43	34.29
75.9	39.26
87.69	44.07
101.39	27.91
116.11	33.47
115.75	40.62
77.73	40.2
91.88	41.47
103.47	31.18
83.26	41.92
110.64	39.26
107.15	24.66
77.06	40.36
110.43	39.02
76.06	35.8
105.88	40.07
78.21	39.32
102.99	30.09
106.17	23.2
88.31	31.47
88.27	31.42
104.94	28.17
73.88	38.56
100.76	38.92
101.42	27.92
103.58	28.11
105.77	40.01
124.61	42.02
109.18	31.62
103.86	33.13
78.1	37.61
101.42	27.91
91.82	33.02
74.69	38.33
82.51	44.29
78.77	42.34
94.93	31.91
95	31.93
95	31.87
101.41	27.91
89.49	40.68
87.67	38.33
88.6	38.08
88.56	38.08
84.82	45.49
92.58	39.68
104.87	29.45
88.23	41.96
97.9	25.18
118.25	39.64
123.93	41.86
104.87	28.08
88.87	38.15
124.75	45.24
74.45	39.15
106.74	25.18
103.61	28.11
83.47	42.12
90.97	33.79
105.36	32.41
104.01	25.6
78.02	40.33
101.42	27.91
97.92	25.19
95.02	31.96
83.42	42.04
106.76	25.19
84.74	45.52
75.41	36.14
87.49	30.2
118.44	22.62
104.87	28.12
118.44	22.61
118.45	22.61
118.44	22.62
87.3	28.33
87.09	43.86
104.88	28.09
101.43	27.91
104.85	28.08
104.62	32.06
94.89	28.95
82.32	47.3
103.85	33.13
106.16	23.18
103.38	27.07
104.89	29.47
103.77	33.33
104.88	29.46
83.42	42.05
79.47	40.75
105.26	31.39
103.99	31.62
87.98	43.73
95.32	32.38
104.88	29.48
110.51	38.79
84.81	42.35
106.68	39.08
75.67	40.04
87.06	30.18
104.92	28.34
74.44	38.36
103.8	33.28
75.66	39.99
83.79	41.29
73.97	40.74
92.15	28.92
74.05	38.43
83.85	36.51
100.57	26.15
102.68	37.31
105.51	29.38
74.03	40.77
73.98	40.81
105	32.28
82.96	44.29
73.25	38.2
73.25	38.17
101.41	27.91
99.19	24.34
106.21	23.18
104.71	28.12
98.57	29.57
105.5	29.37
98.6	29.55
105.01	32.28
104.53	40.75
103.91	33.08
97.05	31.4
97.05	31.41
103.44	31.25
76.07	35.85
81.76	40.95
75.98	36.01
104.87	29.47
73.43	38.57
99.18	38.52
92.18	40.51
97.06	33.45
105	32.28
126.82	41.74
105	32.3
105.01	32.3
105	32.29
105	32.31
81.44	44.2
87.67	30.31
78.49	40.94
104.02	31.84
100.89	27.04
83.63	31.04
97.05	31.38
101.44	27.24
101.43	27.24
78.47	40.94
102.37	24.48
112.9	38.93
106.82	28.72
96.95	31.62
108.62	23.93
85.47	31.92
78.44	40.95
77.18	36.82
105.98	39.2
92.06	40.58
83.9	42.51
96.12	33.07
113.65	40.8
99.19	35.84
104.86	29.47
81.44	36
103.88	33.12
103.88	33.12
96.9	26.77
120.79	38.1
83.77	41.14
104.92	28.35
106.1	39.16
106.21	36.63
80.49	39.4
101.91	37.92
99.13	35.67
94.01	31.52
75.31	38.29
96.13	33.06
117.48	25.03
105.51	32.5
74.84	38.03
78.21	37.61
77.38	39.88
73.19	39.53
97.93	25.18
97.95	25.16
104.85	28.04
123.69	35.95
101.42	27.92
90.15	32.73
106.82	24.89
101.42	27.91
122.91	47.1
104.92	28.36
101.42	27.91
124.72	45.26
101.42	27.91
78.39	35.78
104.93	28.36
119.22	38.65
74.14	38.43
97.27	30.2
108.03	22.17
112.37	28.22
73.42	38.53
74.86	36.64
74.94	36.64
95.71	32.47
79.47	42.28
121.55	23.86
121.65	41.96
74.81	39.53
82.53	41.92
103.99	31.62
103.76	33.24
118.45	22.62
76.58	38.21
99.66	23.06
99.67	22.95
99.66	23.06
95.44	39.65
123.97	51.26
85.01	47.21
120.78	33.44
101.43	27.9
122.77	39.58
77.29	39.48
77.95	35.98
118.99	39.93
102.35	22.32
83.44	42.03
83.42	42.03
100.79	27.8
83.37	41.99
83.44	42.06
83.3	42.05
83.53	42.21
83.49	42.18
83.5	42.22
88.51	42.27
104.2	32.11
104.92	28.35
121.66	41.96
111.32	39.78
94.09	44.97
115	37.46
101.42	27.92
110.45	31.06
100.15	26.69
78.61	36.75
101.45	27.91
93.58	32.42
104.34	31.86
91.13	33.57
103.81	33.2
118.66	22.44
101.43	27.92
101.43	27.91
109.86	38.39
74.95	40.04
102.71	37.3
103.83	33.2
74.15	39.18
74.18	38.29
123.94	41.86
113.94	34.07
94	45.05
99.56	26.07
102.89	30.13
89.41	38.2
105.24	32.59
89.43	38.25
103.85	33.16
82.24	43.37
108.61	23.93
115.86	39.94
103.75	33.31
96.45	27.76
108.61	23.93
120.04	33.74
84.53	42.57
103.79	33.27
81.52	43.44
74.31	38.29
117.61	25.24
95.01	31.97
103.36	27.07
100.86	27.06
102.46	27.52
95.08	32.02
103.9	33.09
106.47	40.18
90.73	31.53
103.31	26.99
122.19	40.31
105.68	24.92
113.12	40.07
103.85	33.16
76.07	38.36
104.47	26.21
111.23	39.75
120.52	32.65
95.06	31.96
101.93	26.34
103.9	33.08
99.41	23.49
104.48	26.19
99.54	35.39
122.76	31.56
99.23	35.68
111.86	21.75
86.15	42.55
104.7	28.11
103.34	31.02
93.04	27.98
103.26	30.78
82.51	41.93
87	39.25
85.84	42.6
102.69	37.3
119.4	42.02
103.82	33.2
105.45	28.92
94.83	32.86
79.99	39.7
80.62	43.35
110.32	38.78
105.41	28.92
83.15	39.33
83.16	39.29
73.79	39.24
84.4	42.11
102.96	23.17
103.42	31.04
122.06	40.09
98.41	23.63
76.11	40.05
104.11	32.73
77.09	36.88
109.88	38.38
103.9	33.08
113.81	43.2
104.84	32.38
110.3	38.81
75.17	39.06
89.79	39.42
87.99	31.6
107.26	29.24
115.72	39.91
77.71	35.94
106.11	39.1
105.11	25.2
103.8	33.3
103.8	33.3
77.96	37.67
102.29	25.87
104.86	33.54
116.28	31.4
77.49	37.89
73.15	39.48
105.99	36.32
103.9	33.08
86.41	41.88
98.96	36.15
103.78	33.28
97.47	30.67
77.18	36.84
101.83	30.02
118.66	47.62
103.91	33.07
103.82	33.21
106.64	35.24
82.4	32.24
106.07	39.13
85.91	28.25
104.69	24.8
103.77	33.27
92.22	32.33
75.06	39.46
112.45	37.52
83.69	30.98
121.67	41.97
105.51	29.38
92.81	33.35
103.78	33.32
74.39	39.77
105.32	32.62
103.81	33.22
82.45	42.99
74.3	39.09
74.14	39.11
84.16	44.46
121.1	34.71
79.82	44.91
94.86	30.36
103.84	33.18
94.75	30.41
103.82	33.17
83.84	41.28
102.9	36.39
87.06	43.82
94.97	45.23
117.87	36.2
122.07	40.1
103.06	30.2
103.89	33.1
103.38	31.34
73.31	38.76
82.78	44.29
95.37	29.16
113.72	40.66
103.73	33.34
93.63	32.42
93.53	32.42
84.61	41.39
105.14	32.54
75.99	38.12
103.13	27.13
75.97	35.81
103.76	33.3
103.8	33.24
103.55	28.1
103.85	33.14
96.17	30.59
82.77	44.29
82.77	44.29
82.76	44.34
82.4	44.1
103.14	27.1
103.84	33.16
103.14	27.11
103.82	33.18
82.02	41.87
82.72	44.28
77.72	36.02
103.85	33.17
82	41.95
98.82	25.88
103.87	33.11
103.84	33.14
82.75	44.27
77.89	40.75
99.46	28.15
103.87	33.12
98.55	21.04
79.81	41.85
95.95	32.74
113.61	41.04
79.97	44.88
114.46	23.91
116.46	23.25
103.79	33.26
103.9	33.1
103.82	33.2
94.84	30.33
104.91	28.36
103.83	33.17
103.83	33.2
103	26.2
78.26	36.26
82.87	44.29
103.85	33.16
75.79	38.33
82.65	44.25
82.75	44.29
82.2	36.17
114.48	23.91
103.85	33.16
101.82	30
94.84	30.35
105.46	41.84
115.09	24.31
76.77	38.14
103.86	33.12
103.84	33.16
103.85	33.15
80.15	41.79
80.2	41.77
103.82	33.22
103.79	33.25
103.74	33.32
103.88	33.13
82.7	44.28
77.98	37.61
82.78	44.32
94.7	31.76
103.77	33.3
103.87	33.13
103.84	33.18
97.56	34.44
104.6	34.88
85.86	42.6
83.82	41.2
76.66	38.15
103.85	33.15
103.85	33.15
82.64	44.26
89.58	33.38
103.75	33.29
82.68	44.22
103.89	33.09
103.85	33.15
103.84	33.16
103.83	33.17
103.79	33.27
103.75	33.23
103.78	33.25
89.47	33.33
103.84	33.19
103.76	33.32
103.84	33.15
103.78	33.25
103.84	33.15
79.91	36.15
82.76	44.29
103.86	33.15
103.8	33.21
103.83	33.19
82.65	44.25
82.75	44.28
94.8	31.75
103.79	33.33
103.85	33.16
103.79	33.32
103.86	33.15
108.72	31.84
103.87	33.12
103.78	33.24
82.74	44.32
94.76	31.78
82.64	44.26
102.63	32.24
82.67	44.27
103.77	33.32
103.88	33.15
82.74	44.33
82.78	44.21
103.76	33.34
82.72	44.26
103.49	31.07
82.73	44.3
82.7	44.25
82.68	44.29
82.68	44.24
95.53	35.46
95.55	35.49
90.03	48.19
82.75	44.3
82.72	44.26
82.71	44.28
82.49	44.19
103.8	33.26
103.99	33.01
103.77	33.3
103.87	33.12
103.86	33.15
103.75	33.34
103.81	33.21
103.81	33.29
103.76	33.33
103.8	33.22
103.84	33.17
103.8	33.27
103.89	33.12
103.82	33.21
103.88	33.13
103.79	33.27
103.85	33.2
103.77	33.29
103.82	33.2
103.86	33.18
103.78	33.23
103.79	33.29
103.79	33.26
103.8	33.25
103.85	33.19
103.78	33.25
103.76	33.25
103.76	33.24
103.76	33.29
103.79	33.26
103.82	33.18
103.82	33.19
103.82	33.2
103.8	33.27
74.6	39.58
103.83	33.2
103.8	33.24
103.79	33.26
103.99	33.01
80.84	41.73
103.79	33.24
103.88	33.13
103.82	33.25
103.85	33.19
77.54	40.62
94.75	31.78
94.66	31.76
104.89	28.37
121.6	24.62
108.5	20.65
74.47	40.48
74.36	39.73
100.89	28.96
89.74	38.87
74.21	36.71
85.89	42.62
124.75	45.26
95.23	30.04
78.86	40.47
75.95	35.75
82.98	40.85
105.17	31.23
122.14	43.04
75.5	39.76
104.49	33.72
75.48	39.77
103.64	24.2
95.76	37.59
78.57	34.17
102.69	28.47
104.57	29.55
102.14	20.27
75.24	38.35
85.19	36.92
73.58	39.84
75.23	40
100.34	22.81
111.25	39.75
73.15	39.33
78.45	40.8
92.49	26.75
74.12	39.18
104.7	28.14
118.47	39.78
131.21	42.92
74.27	39.1
96.14	32.43
104.71	28.13
100.34	22.8
73.2	39.43
123.93	41.86
102.23	37.93
75.7	39.76
96.44	32.74
74.32	38.22
92.05	32.66
76.01	36.12
104.87	32.31
101.25	22.76
104.85	28.09
78.06	38.73
92.09	32.68
104.86	28.17
100.78	26.99
121.54	23.42
110.92	30.69
102.95	39.13
104.51	32.12
77.3	40.25
74.6	40.54
80.73	35.87
95.07	31.85
78.37	37.61
124.72	45.26
123.22	31.82
124.69	45.25
87.11	43.83
124.71	45.23
96.88	33.11
74.39	38.27
81.77	42
82.7	43
104.57	29.56
117.25	43.78
96.22	33.36
74.35	39.12
92.01	32.66
118.22	26.57
104.56	29.55
86.42	43.96
82.13	44.01
94.99	31.94
95.07	31.96
74.58	40.18
94.9	32.81
82.36	42
104.56	29.54
82.61	42.2
94.89	32.82
73.77	39.21
106.7	28.49
105.54	29.44
122.07	36.6
79.26	41.5
122.06	36.6
98.63	25
83.54	40.82
124.71	45.28
96.88	39.41
74.15	38.45
73.84	39.2
105.32	32.6
105.37	32.42
122.1	36.58
105.35	32.43
73.32	39.71
106.5	39.98
119.62	44.55
99.11	24.28
120.59	21.97
103.52	31.53
81.6	41.79
100.52	23.32
105.36	32.39
105.36	32.4
84.71	44.03
77.4	39.57
84.38	41.32
114.95	40.41
104.71	28.11
122.06	36.59
95.75	37.48
92.67	34.58
101.41	27.92
73.14	39.31
97.73	24.97
104.69	32.19
101.14	22
103.32	28.81
101.15	22
122.37	24.48
101.14	21.99
77.39	35.4
123.95	41.86
90.3	45.02
117.26	24.97
77.94	37.58
105.44	32.81
94.94	31.89
85.11	36.82
87.83	43.92
112.42	32.96
102.27	27.08
102.26	27.07
100.89	28.97
82.86	34.51
113.23	39.85
100.03	34.49
111.99	37.19
81.06	44.59
75.72	38.31
105.02	32.52
102.99	31.84
87.6	43.77
103.29	29.72
122.93	41.52
79.8	35.74
78.05	37.49
87.11	42.55
74.07	39.18
81.02	42.13
113.9	27.6
102.91	30.18
73.79	38.37
98.93	36.23
84.64	30.36
77.84	37.09
96.21	33.31
97.81	24.94
118.84	39.31
106.4	38.87
118.39	39.49
95.85	28.95
120.77	38.08
89.09	31.57
110.63	38.86
82.61	36.26
105.06	32.4
112.83	37.85
120.78	38.1
95.03	31.93
95.11	31.05
94.93	31.92
73.04	39.58
101.69	25.13
105.23	26.11
106.46	40.03
100.32	22.59
95.78	27.73
101.35	23.19
100.99	31.74
103.23	27.08
91.46	47.12
96.65	33.2
81.66	44.88
97.75	24.98
103.92	27.35
85.04	43.71
85.09	43.72
104.08	31.75
73.26	39.37
94.22	30.97
120.27	24.64
93.18	32.31
116.69	39.14
86	28.03
75.87	39.77
102.84	30.27
81.72	42.2
97.78	24.96
125.93	40.61
81.72	42.2
93.82	37.9
84.18	43.34
103.31	23.75
79.33	41.87
90.14	46.13
76.62	40.23
103.34	23.76
83.82	41.24
75.45	40.02
94.12	33.09
111.8	21.74
83.33	42.56
84.27	41.29
81.31	44.26
74.23	39.92
76.94	39.01
120.77	38.09
104.88	28.19
76.93	38.98
103.67	37.12
91.09	33.64
94.86	32.81
89.61	30.09
76.75	40.5
126.82	41.73
117.23	23.24
103.26	31.03
117.23	23.24
123.07	50.23
105.49	29.37
85.05	41.96
100.56	26.17
74.32	38.16
113.06	40.07
91.14	33.64
99.48	29.94
102.21	37.52
120.79	38.09
120.76	38.09
120.78	38.09
120.76	38.08
74.29	39.88
82.96	43.04
104.14	27.76
103.38	31.02
110.44	31.06
83.37	42.14
86.74	49.86
118.49	46.18
120.76	38.09
103.33	28.51
105.19	32.5
73.76	39.23
73.94	39.19
87.96	43.66
87.75	49.92
76.91	38.08
82.7	43.09
75.24	38.39
98.98	35.98
120.73	38.08
73.7	38.59
103.4	27.11
95.39	32.9
101.38	27.92
73.87	38.41
75.56	38.89
100.29	27.69
95.13	31.05
102.28	26.3
91.54	33.87
73.36	39.37
102.33	23.74
104.96	32.35
103.14	29.94
103.82	31.41
121.55	24.65
103.07	42.36
105.71	40.65
76.66	36.59
91.11	33.58
120.77	38.09
102.11	29.53
88.13	33.38
120.79	38.09
102.45	24.12
125.25	48.71
77.71	40.56
91.38	33.57
120.79	38.05
73.05	39.55
77.24	36.03
103.31	23.77
103.95	27.54
103.3	23.74
94.19	32.12
120.76	38.09
82.11	43.41
100.03	22.21
78.45	34.35
87.92	43.64
73.31	39.45
91.07	33.59
78.57	40.97
83.49	40.73
99.55	27.98
73.21	39.42
120.76	38.08
83.29	34.29
111.25	39.75
73.47	38.43
120.79	38.09
102.55	37.31
95.33	31.96
120.76	38.09
118.44	32.76
120.78	38.08
120.78	38.09
98.92	25.94
103.55	37.98
120.79	38.08
103.52	37.93
97.61	24.36
87.71	43.1
91.23	33.5
96.01	24.85
100.36	29.79
120.78	38.1
99.15	25.85
113.12	40.1
99.71	38.6
120.76	38.1
120.78	38.08
83.6	41.05
83.55	41.13
104.85	28.17
88.11	43.47
115.79	31.46
88.37	42.04
98.77	24.41
130.45	48.04
101.46	21.66
99.66	23.04
113.58	37.84
123.94	41.84
121.22	32.02
117.31	44.69
95.26	31.97
95.32	31.95
119.71	38.49
73.43	39.46
77.7	40.63
100.33	25.43
83.36	42.13
75.11	38.36
83.27	41.96
95.07	28.27
102.07	32.99
94.11	32.49
96.53	31.91
83.67	42.23
119.96	41.49
81.83	41.83
87.12	28.87
83.39	31.97
81.75	41.83
74.96	39.52
83.82	41.24
96.13	32.59
112.51	20.01
99.99	20.68
73.62	38.26
83.36	36.27
95.08	31.96
97.64	23.95
111.26	39.73
100.52	25.96
77.75	40.19
100.83	33.31
88.96	43.2
89.07	41.61
83.52	41.26
83.54	41.28
83.86	41.27
89.41	33.44
89.08	47.54
95.1	29.98
76.72	35.3
83.47	34.29
89.04	30.66
76.7	35.76
98.84	24.74
111.84	21.75
89.05	30.69
103.38	27.1
115.88	39.93
76.77	40.26
90.27	31.96
74.7	40.18
96	28.82
81.59	43.02
85.48	42.08
84.29	42.23
102.95	30.36
82.05	39.72
80.17	43.03
102.98	30.25
91.06	33.61
100.39	29.76
96.95	30.27
103.4	27.08
100.98	38.34
104.85	28.16
120.8	38.08
73.91	39.63
107.44	20.14
97	30.31
130.29	47.25
98.98	21.72
96.96	30.26
117.4	32.03
103.17	28.97
99.35	25.65
75.22	37.62
88.2	31.21
120.79	38.11
103.16	28.98
103.4	27.09
102.98	21.84
75.42	38.35
118	42.33
88.68	27.13
96.69	25.39
112.4	37.51
99.93	24.64
85.77	43.6
99.93	24.65
114.11	36.31
92.34	38.92
109.11	40.42
106.66	35.2
106.04	36.37
103.71	29.06
99.5	23.43
73.76	39.22
75.17	37.67
75.2	37.64
73.5	38.73
76.86	38.17
75.58	38.11
104.66	28.14
75.16	41.11
99.86	27.78
75.15	37.64
106.28	38.03
99.15	25.85
75.76	38.35
101.9	25.5
104.95	28.36
75.28	37.57
75.22	37.61
75.2	37.61
75.18	37.64
74.35	39.09
75.22	37.67
75.28	37.6
75.27	37.59
76.07	38.35
101.78	21.49
103.44	31.06
94.94	32.79
75.48	39.76
79.46	42.19
104.85	28.2
104.85	28.13
122.67	40.69
95.89	28.5
87.51	43.16
87.14	42.3
84.92	42.17
98.85	24.43
84.66	43.01
107.82	24.15
73.2	39.82
104.84	28.14
74.45	36.69
82.5	36.15
97.24	32.88
73.68	39.54
116.09	31.34
99.23	24.91
106.23	37.88
77.04	39.53
73.38	39.38
120.78	38.09
104.86	28.11
98.99	24.31
78.33	40.28
120.78	38.08
87.87	42.07
104.86	28.13
120.78	38.09
104.86	28.12
81.46	36.34
73.12	38.7
120.78	38.1
78.45	40.35
74.3	38.31
75.76	38.31
99.06	30.77
77.08	36.85
101.39	37.8
85.75	43.56
73.35	38.33
94.36	35.66
77.8	37.13
104.84	28.13
104.84	28.16
84.64	43.23
104.84	28.12
102.84	31.83
104.85	28.12
74.75	40.52
103.56	37.05
94.67	36.68
101.81	29.15
88.23	41.77
114.64	36.88
82.64	39.71
115.8	31.68
115.78	31.71
109.27	40.43
99.68	25.99
99.68	25.98
116.47	38.52
104.85	28.11
83.39	41
109.86	40.32
101.81	29.15
80.75	45.83
99.87	27.76
83.42	40.95
96.66	38.53
103.16	27.05
112.4	37.51
120.79	38.11
99.3	24.99
112.4	37.51
99.89	27.81
103.74	31.89
120.46	25.66
100.8	27.5
101.61	23.36
102.75	27.05
112.4	37.51
93.34	35.81
87.52	42.19
103.96	31.45
76.22	39.72
84.98	44.34
88.95	41.64
99.86	27.75
104.87	28.12
76.14	37.71
84.91	31.43
75.14	39.01
99.86	27.78
99.86	27.76
83.96	44.11
91.28	33.49
114.48	40.14
120.78	38.1
73.52	39.39
80.99	42.11
90.08	38.41
99.74	31.24
99.15	25.86
113.42	33.78
74.4	38.25
77.4	39.44
99.95	27.74
77.93	38.09
77.84	38.11
77.9	38.09
83.29	34.25
75.22	39.13
86.38	43.87
83.2	47.39
101.61	23.33
110.88	22.83
73.13	39.45
95.24	39.55
83.68	41.27
116.14	23.43
110.34	39.06
104.87	28.36
120.75	38.1
120.78	38.1
120.79	38.1
87.14	31.28
73.39	39.48
83.72	41.31
73.49	39.5
98.22	32.91
77.8	39.27
102.96	30.08
104.41	28.11
120.77	38.1
80.97	42.11
73.24	39.66
87.83	43.92
86.33	43.63
104	32.54
85.64	42.17
120.77	38.1
74.2	39.69
99.17	38.53
104.94	28.38
101.11	25.54
120.8	38.09
85.78	43.59
103.77	31.55
88.17	44.23
91.29	33.53
99.59	26.11
120.78	38.08
87.12	43.9
120.77	38.09
120.79	38.11
87.69	43.83
94.95	31.85
77.23	39.47
103.39	27.1
77.31	40.54
94.98	31.86
79.49	41.84
103.98	31.58
125.25	48.72
101.1	25.52
84.97	47.24
113.32	39.05
82.55	32.15
82.73	32.22
102.95	30.3
105.01	32.35
103.29	31.02
78.82	41.49
80.55	42.25
97.37	30.74
97.39	30.71
103.43	27.07
120.78	38.09
120.76	38.1
104.57	22.9
99.68	23.02
120.78	38.1
89.89	30.2
119.5	38.11
121.36	41.36
73.26	39.53
106.37	23.56
73.37	39.44
77.58	41.75
92.23	29.68
73.29	39.46
120.8	38.1
120.77	38.11
74.16	38.24
90.08	46.67
86.37	31.31
82.75	43.97
81.28	44.37
78.17	42.51
74.14	39.69
73.52	39.37
118.4	45.91
105.17	32.45
103.59	31.32
77.26	36.81
75.41	39.98
82.74	32.19
91.58	37.93
120.78	38.1
77.84	35.32
75.73	40.16
112.84	30.93
82.89	44.34
106.38	23.55
85.6	33.46
103.2	31.34
77.12	36.8
73.4	38.28
120.78	38.1
120.77	38.1
81.9	44.2
120.76	38.1
102.64	27.18
106.68	28.6
123.6	36.2
99.57	35.42
90.11	46.68
106.26	37.23
99.83	25.83
88.21	32.93
77.99	37.54
78.01	37.51
80.96	42.08
