75.9	40.16
80.69	35.75
77.62	40.64
133.91	38.29
82.88	43.62
124.74	24.26
120.69	20.01
122.19	8.8
107.41	16
99.88	30.84
100.01	30.79
75.65	39.21
75	42.4
96.52	50.73
75.62	39.23
99.8	19.6
126.7	5.6
123.7	14.7
122.48	23.78
122.49	23.73
96.47	5.01
121.29	19.8
126.4	8.67
101.44	27.92
123.92	25.3
99.74	19.18
92.01	33.1
77.29	40.42
101.92	25.49
75.51	39.76
99.5	19.24
88.43	33.31
99.68	19.5
99.63	19.37
99.58	18.99
122.44	24.04
77.64	40.62
86.6	31.33
121.74	23.94
126.6	4.02
95.53	31.99
95.48	31.94
121.85	24.19
74.47	38.39
101.01	21.58
130.57	6.18
80.76	42.06
77.26	40.45
100.58	26.18
104.83	28.29
96.85	39.25
83.5	30.82
93.11	38.4
82.94	39.58
75.64	39.22
106.02	37.13
93.09	38.42
121.43	23.51
114.48	23.91
124.08	9.79
78.27	39.29
86.95	36.72
86.71	36.75
77.52	43.15
98.87	24.5
129.79	27.12
103.52	28.12
124	5.6
73.62	38.33
91.6	3.51
116.12	31.37
123.73	49.49
76.4	34.87
87.05	50.52
78.71	37.55
122.32	40.47
120.19	20.3
120.29	20.35
122.68	23.96
99.89	21.14
104.54	35.05
126.53	8.92
73.72	39.62
83.33	36.38
82.15	42.09
133.59	44.95
86.55	31.43
94.14	29.94
103.18	31.69
77.42	40.36
123.33	23.59
73.61	38.44
120.76	12.83
130.28	28.35
87.69	50.2
93.89	25.67
74	38.38
77.36	40.39
102.99	30.01
121.15	37.93
112.22	37.27
93.15	23.12
100.6	26.15
100.6	26.14
100.57	26.17
121.67	36.83
100.58	26.17
77.19	39.58
100.57	26.21
74.34	38.33
103.6	31.17
128.36	30.83
101.39	27.91
92.91	26.29
121.12	24.02
73.85	39.83
124.42	36.87
103.52	28.09
86.62	31.41
82.38	35.89
121.59	23.73
110.78	30.91
99.1	22.84
103.84	31.41
96.01	26.8
82.45	35.94
73.44	34.72
86.7	4.3
110.79	30.92
131.68	27.98
122.32	40.48
87.5	50.3
82.35	36.01
127.06	3.33
82.31	36.01
132.47	33.44
94.22	23.18
82.85	36.24
93.6	7.74
125.88	7.87
73.8	31.6
82.82	36.25
94.33	23.4
73.82	38.4
124.3	24.52
95.79	22.98
78.41	40.67
99.61	24.7
122.45	24.05
117.13	32.43
78.04	42.42
121.35	22.27
126.9	10.14
94.09	7.19
118.74	25.64
92.7	27.16
92.61	33.89
103.78	33.15
77.84	37.67
82.34	35.95
99.55	24.58
119.33	17.18
102.26	37.62
93.06	38.46
92.86	13.5
130.84	29.03
124.6	4.3
95.8	19.3
119.54	16.97
80	34.38
91.18	31.5
82.36	35.89
120.64	19.53
120.21	20.5
127.52	26.12
120.3	20.34
101.99	41.12
85.12	31.08
95.02	4.32
78.08	41.67
122.51	23.49
125.15	25.94
98.08	35.78
122.37	25.22
125.99	3.97
85.58	32.7
99.01	22.71
120.14	20.28
96.57	42.94
120.18	20.47
106.79	39.31
82.44	36.06
83	36.24
93.78	24.56
82.34	35.95
120.11	20.45
120.92	13.53
90.78	38.23
82.43	35.87
130.55	31.19
126.36	26.11
83.54	49.04
82.9	36.19
82.91	36.29
122.31	40.47
75.8	39.01
92.67	27.19
105.59	29.44
82.38	36.07
123.83	24.19
102.27	37.61
74.26	37.12
121.59	24.76
132.08	42.92
83.5	43.28
125.98	6.14
128.49	25.93
84.41	41.23
120.03	18.08
89.25	33.9
84.41	41.25
94.03	44.9
126.2	5
82.45	35.94
78.18	43.2
82.48	35.98
82.45	35.94
120.66	23.1
82.29	36.02
82.3	36
82.42	35.94
82.36	36.11
82.43	36.06
82.42	36.07
82.45	36.01
82.55	36
82.42	36.02
82.48	36.12
89.3	33.89
82.42	35.99
82.5	35.78
82.46	35.98
87.62	34.64
82.46	36.03
82.42	36.11
82.39	36.12
82.46	36.11
82.86	36.3
82.39	35.96
82.47	36
82.56	35.95
82.41	35.99
82.52	35.87
82.41	36.07
82.43	36.01
82.41	35.91
82.39	35.93
82.55	36
82.43	35.98
82.3	36.08
82.99	36.19
82.51	35.94
83.03	36.13
82.43	35.92
82.5	36.18
82.52	36.04
82.4	35.85
82.43	36.06
82.5	36.02
82.5	35.97
82.46	36.11
121.57	25.06
89.4	33.68
82.52	36.12
82.54	35.96
122.32	40.47
73.73	39.6
94.7	23.8
122.45	24.04
121.12	19.23
90.34	31.95
94.55	5.1
94.78	12.09
96.89	27.45
125.65	24.53
75.81	37.97
125.05	25.58
101.03	22.82
85.62	30.06
121.5	18.9
121	19.34
124.43	48.93
73.23	39.56
73.19	38.38
120.24	20.26
128.39	4.95
95.82	22.67
101.36	31.11
128.8	27.9
125.32	25.63
116.53	6.02
119.16	17.21
119.25	17.13
94.35	22.73
99.86	30.17
126.41	9.75
93.9	23.8
121.44	23.24
96.51	31.42
101.17	22.51
127.37	26.59
73.1	34.9
126.3	9.01
122.15	13.2
76.97	39.38
124.89	10.71
124.68	11.1
118.64	22.5
120.88	18.57
121.53	23.85
123.49	22.58
95.59	22.93
125.92	12.01
124.39	3.62
95.2	4.6
86.79	36.67
122.9	24.62
120	18.1
125.3	11.6
121.41	23.71
88.2	30.07
79.95	34.37
120.72	19.73
75.26	42.36
100.62	25.81
96.69	37.4
94.82	26.55
93.82	32.96
102.97	30.36
104.55	32.22
121.66	32.5
97.72	25
87.53	35.19
123.01	12.59
85.11	32.96
73.23	39.63
130.12	27.58
123.42	24.79
90.37	31.86
121.15	22.81
87.25	33.15
121.19	22.83
101.17	26.86
121.2	22.84
121.1	23.85
119.52	23.91
126.82	3.69
90.31	31.97
125.7	5.9
132.02	41.33
126.5	9
123.6	5.4
126.8	25.12
126.11	5.77
121.16	19.15
95.96	32.52
123.64	24.4
103.24	31.44
121.67	36.82
122.48	8.59
128.3	3.2
102.91	30.21
98.19	51.83
126.4	8.8
101.37	27.93
120.28	19.11
120.3	19.2
120.3	19.1
126.52	10.09
82.11	51.66
106.08	39.14
119.96	19.41
120.14	19.44
74.63	39.43
99.38	28.24
120.05	19.25
120.06	19.31
121.05	48.39
127.01	10.2
84.7	43.41
101.98	29.86
89.43	33.81
110.1	31.05
84.41	41.25
89.4	34
75.49	41.36
119.26	15.63
126.09	5.41
121.38	23.78
104.92	32.25
95.65	3.79
118.24	45.07
126.73	9.96
121.15	22.72
76.91	40.34
121.3	19
74.08	38.39
127.04	3.13
121.65	24.66
126.9	3.5
123.2	11.3
82.16	47.28
93.03	14.14
122.95	49.43
127.85	26.51
92.81	33.05
120.86	15.89
78.68	41.08
78.67	37.45
127.1	3.6
99.45	28.2
126.84	5.26
75.68	39.62
75.69	39.64
75.68	39.65
125.99	5.9
95.64	28.06
89.23	32.74
89.2	32.74
77.56	40.28
131.3	31.3
81.5	44.17
89.22	34.09
89.25	33.92
127.25	5.03
131.19	30.48
120.74	13.77
120.02	37.11
77.25	40.19
89.46	33.84
88.3	35.61
127.2	31.2
124.35	12.76
77.21	35.47
92.94	9.42
77.24	40.32
77.2	40.4
77.18	40.38
101.42	27.92
124.14	44.65
122.6	9.7
100.22	41.04
124.11	44.65
93.65	11.3
78.93	40.43
122.54	23.86
77.17	35.58
123	3.7
122.3	20.92
111.01	22.17
88.1	29.98
78.29	32.8
120.07	38.08
124.23	13.81
73.4	36.72
121.39	21.74
117.38	23.37
73.21	39.55
89.73	26.74
126.7	3.9
73.4	39.47
77.17	35.48
124.51	24.17
86.79	36.69
99.51	28.19
95.87	28.86
92.63	3.83
100.58	25.4
73.54	39.58
124.15	44.68
96.09	26.38
106.21	39.58
86.79	31.53
122.6	24.86
77.21	35.51
131.3	29.8
124.07	44.67
77.19	35.42
77.21	35.5
77.18	35.45
80.16	43.07
124.12	44.67
76.02	42.51
120.02	37.1
124.1	44.64
124.12	44.63
101.43	27.93
101.41	27.93
101.4	27.91
77.18	35.54
130.54	46.06
124.11	44.66
77.2	35.54
88.25	35.9
77.3	40.58
77.22	35.45
81.38	42.06
103.01	26.36
77.19	35.48
78.05	34.42
77.24	35.54
122.48	24.03
129.84	28.77
94.46	5.27
86.89	42.11
126.85	26.14
73.01	40.65
102.94	30.37
79.37	41.79
74.41	40.26
124.16	9.73
94.31	4.73
127.24	5.09
97.16	29.99
94.66	24.53
121.41	23.86
124.4	9.8
99.34	28.23
73.44	39.14
112.42	39.28
77.24	35.49
121.77	24.12
122.99	24.69
77.16	35.35
77.2	35.52
130.2	31.1
77.19	39.47
112.42	39.28
87.74	35.29
124.1	44.64
124.12	44.65
87.85	41.93
126.11	4.14
77.21	35.4
121.62	24.13
121.67	24.14
102.93	30.33
75.8	31.69
80.61	35.73
86.93	43.77
129.25	26.42
124.1	44.66
77.19	35.51
93.12	14.03
75.54	39.78
121.45	24
124.05	44.61
93.03	3.4
128.57	25.89
88.28	35.67
93.58	38.53
98.96	51.89
124.13	44.64
121.48	23.7
97.72	38.53
98.89	24.53
78.13	40.65
124.41	9.6
80.73	35.76
121.39	23.71
121.49	23.67
121.45	23.51
121.48	23.71
121.41	23.63
121.39	23.57
123.96	10.32
124.18	44.62
77.19	35.49
100.69	23.71
91.94	35.9
130.85	43.34
91.36	27.12
118.79	25.61
126.12	4.19
94.38	22.99
103.18	31.69
77.2	35.57
119.66	24.28
125.33	32.27
121.41	24.07
77.25	35.51
118.33	39.72
78.71	37.52
77.18	35.52
97.36	39.88
123.96	9.58
122.8	24.62
77.25	35.5
126.59	8.44
95.14	36.83
107.42	23.83
77.19	35.53
104.78	34.05
126	5.2
124.55	9.51
101.36	27.91
120.63	13.25
95.14	3.76
124.05	10.13
123.79	10.3
123.5	3.7
90.7	3.2
77.2	35.5
124.31	9.5
124.25	9.3
77.49	35.92
104.25	34.49
123.8	9.9
124.35	9.61
124	10
124.19	10.16
124.45	9.99
124.25	10.04
123.89	9.43
124.32	10.18
76.04	36.16
121.33	21.94
95	4.6
124.26	9.43
122.4	17.4
124.41	9.52
123.91	9.58
124.23	9.82
124.44	9.62
123.89	9.43
123.76	9.29
124.34	9.72
123.93	9.45
123.86	9.44
123.98	10.22
124.42	9.53
124.64	9.5
123.8	9.8
124.27	9.58
102.78	27.96
123.9	9.9
124.12	10.1
95.89	3.52
124.04	9.41
124.16	9.75
124.34	9.72
101.44	23.13
124.3	10
124.23	10.2
124.09	9.74
124.14	10.02
124.13	9.84
102.78	27.97
122.79	23.21
121.72	13.34
82.45	30.07
121.66	13.22
121.69	13.17
91.45	50.41
120.1	18.1
97.85	40.24
76.78	38.37
76.74	38.35
130.94	29.35
76.73	38.37
132.34	31.47
125.75	6.61
89.54	33.74
121.83	20.03
99.46	28.2
124.8	7.2
76.18	37.68
104	31.62
93.33	12.67
97.88	25.13
104.45	32.05
73.34	39.54
121.1	14
76.08	40.05
88.52	27.36
126.7	10.7
76.65	38.38
120.87	13.76
89.58	3.54
95.36	31.99
121.7	36.83
121	23.87
86.64	46.38
122.66	24.07
131.2	28.8
91.26	35.34
86.71	43.67
75.49	39.34
132.14	30.96
134.15	43.41
119.18	14.34
84.19	42.37
128.13	4.11
100.57	21.43
80.79	44.51
100.59	21.44
94.5	4.95
101.54	37.72
86.3	31.62
131.49	29.74
131.61	29.72
98.51	38.92
74.8	39.47
88.55	35.04
76.67	42.56
95.88	23.04
129.62	30.68
124.52	5.08
75.34	37.41
97.52	3.12
122	24.6
95.17	36.87
93.64	7.62
83.71	43.9
94.4	5.33
131.03	28.68
100.67	39.5
126.17	6.32
83.27	30.8
131.44	29.76
125.66	9.91
89.57	43.84
76.78	35.48
126.79	3.78
125.84	8.55
103.32	31.08
83.7	41.19
81.37	35.04
92.35	10.13
73	40.9
121.39	22.71
92.51	27.34
95.86	23.02
126.2	9.1
99.42	28.27
128.91	26.17
82.54	41.93
94.94	25.38
99.47	28.22
79.51	42.59
122.83	34.42
125.06	24.42
76.17	33.73
121.58	22.89
83.27	43.6
89.46	29.93
99.53	28.2
118.75	25.64
99.4	28.23
99.46	28.23
99.37	28.19
99.47	28.19
99.48	28.19
94.42	28.67
99.46	28.16
99.47	28.18
99.37	28.25
99.37	28.24
102.84	27.88
99.46	28.18
99.45	28.17
99.41	28.26
99.39	28.23
99.45	28.2
99.44	28.24
99.45	28.19
81.44	44.24
87.63	43.77
99.42	28.17
88.14	33.99
76	31.8
126.59	3.7
74.63	39.11
85.83	42.07
88.77	34.15
99.36	28.19
79.49	41.45
88.1	34
94.02	33.16
97.9	30.05
102.81	30.12
84.95	48.51
101.93	29.92
121.03	18.68
123.82	24.91
121.06	23.96
75.58	38.86
104.85	28.32
95.65	5.56
118.84	25.63
103.01	30.37
127.49	25.09
92.75	26.73
92.73	26.74
124.24	5.75
118.75	25.63
103.8	28.44
76.48	33.56
99.05	31.68
122.41	24.04
103	30.32
94.3	4.5
93.3	11.37
104.26	34.53
94.37	5.34
104.07	38.5
94.75	10.97
127.5	5.9
126.2	10.07
97.9	29.98
97.94	30.09
97.93	30.08
97.9	30.05
97.95	30.05
97.9	30.05
97.91	30.06
97.95	30.09
97.92	30.03
97.95	30
97.95	30.01
97.97	30.02
80.39	38.82
124.41	42.87
126.66	3.71
96.32	4.73
125.83	4.21
104.2	34.56
126.87	6.39
93.72	20.44
103.23	31.06
124.58	35.54
103.18	31.69
78.26	37.29
77.4	39.55
86.45	31.81
125.36	26.15
76.76	33.58
87.09	44.14
126.96	3.2
101.08	22.55
81.56	44.34
78.05	39.96
78.73	41.04
83.11	43.96
75.89	33.29
88.13	30.05
118.75	25.64
94.66	23.91
76.34	33.41
126.6	7.66
126.17	23.57
93.53	7.22
84.87	36.8
92.96	14.42
94.74	4.44
104.2	34.55
123.5	6.1
103.77	40.96
126.83	7.62
73.18	38.39
77.36	36.84
104.9	33
125.27	25.13
124.6	5.6
125.05	7.08
73.65	38.47
93.23	12.79
105.74	29.34
89.74	47.41
121.55	23.94
121.55	23.95
121.6	23.92
91.03	40.26
130.07	27.99
133.07	41.93
84.67	44.17
126.6	4.57
131.69	51.4
110.35	38.89
100.19	40.24
74.69	37.45
104.2	34.55
127.14	5.4
104.21	34.57
104.25	34.53
104.23	34.55
104.21	34.53
109.57	43.49
100.83	22.88
121.01	24.64
94.33	21.83
89.03	47.51
98.93	25.93
98.91	25.95
108.23	30.23
82.52	35.81
86.49	35.55
77.46	35.26
87.33	38.28
104.89	28.34
121.54	24.21
105.35	32.65
88.05	27.99
100.85	22
122.69	23.84
125.27	7.04
126.9	10.19
120.96	22.94
105.25	32.62
94.91	28.23
76.93	32.59
95.88	37.58
95.79	29
123.6	7.1
74.03	41
79.76	37.17
85.21	42.22
78.53	32.77
127.76	24.67
113.02	38.63
74.32	38.23
95.89	37.6
83.86	43.71
95.84	37.54
95.87	37.53
103.57	31.28
87.24	43.05
89.85	41.04
102.95	30.34
95.17	39.39
126.39	8.32
106.37	39.92
90.07	51.51
92.75	33.08
92.69	33.07
73.13	39.22
92.78	33.1
92.37	38.6
75.61	40.03
73.36	39.21
73.08	39.21
73.38	39.17
89.01	41.59
120.71	13.61
100.79	34.29
113.38	39.05
87.66	50.14
93.43	10.59
82.46	28.98
126.26	3.87
99.01	30.96
128.84	25.76
116.5	47.73
121.86	24.85
91.23	9.18
88.96	35.24
84.12	44.39
84.14	44.32
95.48	39.44
99.44	25.57
121	16.2
126.84	10.35
73.32	36.86
129.68	27.71
102.24	37.54
73.36	40.91
121.17	24.2
125.2	49.75
92.26	41.22
94.83	43.47
122.11	14.75
125.7	9.3
91.66	33.72
82.27	37.89
94.3	4.75
76.27	35.22
120.88	17.23
120.8	13.8
89.92	51.89
126.66	3.61
126.14	5.19
95.97	29.03
77.25	36.89
127.05	10.33
126.95	10.51
126.53	5.68
126.92	10.23
126.95	10.22
127.2	10.33
126.95	10.29
77.27	36.12
80.13	43.12
104.01	33.03
125.9	12.1
126.94	10.4
104.01	33.03
106.09	39.13
74.29	38.28
91.65	10.19
104.01	33.03
76.57	33.08
117.89	3.14
76.87	32.79
74.76	39.89
98.04	24.32
127.01	10.16
104.02	33.02
126.83	10.41
127.01	26.46
124.85	7.3
120.99	23.91
124.92	7.18
121.23	22.13
119.95	17.49
98.08	24.31
124.91	7.87
88.4	22.5
104.88	32.22
125.74	12.22
79.13	36.95
85.04	34.18
132.4	51.4
127.2	10.4
121.69	23.96
120.83	17.83
104.19	31.88
116.24	47.96
122.27	24.08
130.61	28.85
99.96	23.97
104.06	31.65
74	41
102.97	30.26
125.2	24.7
85.93	42.58
126.52	8.96
106.08	39.14
128.5	3.3
124.54	25.04
74.15	38.5
128.09	4.07
84.02	30.36
102.88	30.3
121.56	43.67
124.69	37.64
121.85	24.29
94.98	33.54
127.32	5.39
83.99	43.62
103.99	27.49
121.61	24.45
124.48	37.84
84.69	48.46
124.65	37.7
124.53	37.79
100.08	29.21
86.44	31.56
121.76	24.24
102.96	30.29
86.67	31.04
86.36	31.52
120.8	23
102.99	30.36
105.21	32.49
86.76	31.23
85.99	30.63
88.01	38.75
76.13	33.34
75.69	33.08
122.71	49.22
86.38	31.29
80.59	42.16
76.82	41.32
103.46	27.8
123.3	24.7
102.98	30.31
102.98	30.3
102.81	30.25
94.7	21.82
122.39	42.95
123.97	4.24
102.99	30.27
127.6	8
99.16	35.72
96.22	4.01
96.41	25.03
99.93	20.63
104.87	28.35
90.15	51.08
88.2	49.9
85.83	42.6
124.4	26
102.89	30.29
79.95	40.94
85.75	42.56
93.31	12.29
94.32	23.46
102.86	30.19
102.94	30.25
103	30.31
75.8	33.3
120.2	17.1
76.21	33.28
123.43	14.76
102.89	30.24
87.67	49.81
75.88	33.09
122.37	42.93
123.62	3.7
123.64	24.86
123.89	24.55
95.88	3.77
73.29	39.46
81.47	29.23
104.08	31.73
104.09	31.73
128.5	28.43
123.43	24.51
76.9	36.22
92.72	27.59
102.96	30.23
103.08	27.38
102.97	30.28
122.36	42.96
132.23	32.3
104.95	28.45
104.95	28.4
102.89	30.27
73.2	39.49
103.79	31.37
126.5	26.8
102.96	30.23
103.05	30.35
122.39	40.5
121.88	15.78
102.96	30.29
102.95	30.21
103	30.35
102.95	30.24
102.84	30.27
103.02	30.34
103.01	30.32
102.95	30.25
102.88	30.3
102.97	30.26
102.89	30.27
102.93	30.2
93.99	23.36
102.84	30.25
102.91	30.35
102.9	30.3
82.52	39.75
102.94	30.33
102.94	30.22
103	30.3
102.98	30.28
103.03	30.33
103.05	30.41
102.94	30.26
102.88	30.35
102.89	30.22
103	30.26
122.4	24.41
101.6	23.39
102.91	30.26
102.84	30.27
102.84	30.17
124.55	35.18
121.2	22.27
102.94	30.33
102.97	30.23
123.29	24.82
103.01	30.35
102.85	30.15
102.96	30.36
102.88	30.15
102.9	30.19
102.8	30.24
102.9	30.25
102.92	30.29
103.02	30.35
102.94	30.46
102.96	30.36
103	30.4
102.87	30.14
103.04	30.31
102.99	30.39
102.98	30.32
102.9	30.32
103	30.39
102.88	30.17
102.83	30.08
102.93	30.3
102.87	30.18
102.94	30.36
122.47	24.78
102.95	30.36
102.86	30.14
102.9	30.2
102.96	30.16
102.85	30.18
102.86	30.27
102.92	30.34
102.95	30.27
102.92	30.23
103.01	30.25
102.81	30.18
102.92	30.33
102.94	30.32
102.91	30.18
102.84	30.13
102.99	30.28
102.95	30.19
102.99	30.17
102.96	30.29
102.83	30.25
102.98	30.25
102.87	30.27
102.95	30.27
102.93	30.28
102.9	30.25
102.86	30.19
102.88	30.25
102.88	30.26
102.95	30.35
102.93	30.18
102.91	30.3
103.01	30.39
102.84	30.26
102.87	30.26
102.84	30.27
102.88	30.18
102.9	30.33
102.95	30.26
102.88	30.34
102.88	30.18
123.08	24.76
103.5	31.29
123.6	24.38
123.07	24.7
123.28	24.87
77.23	35.37
123.12	24.7
123.14	24.52
99.79	25.88
123.08	24.67
123.02	24.73
123.29	24.21
123.06	24.9
122.94	24.23
123.02	24.85
123.21	24.37
123.11	24.66
123.05	24.92
123.43	24.57
123.27	24.82
99.8	25.89
123.24	24.65
123.55	24.23
123.26	24.96
123.37	24.71
123.52	24.56
123.64	24.02
123.46	24.66
99.79	25.89
121.67	24.63
95.16	28.82
92.18	26.59
78.05	42.17
122.42	40.51
95.22	33.3
81.34	35.48
81.35	35.59
121.48	21.05
99.03	24.83
95.62	18.86
95.79	19.74
121.7	21.1
122.22	20.46
122.04	20.8
122.1	20.75
122.08	20.68
97.44	18.74
122.13	20.8
77.87	40.94
82.24	42.17
93.31	5.19
103.33	30.77
88.1	29.98
73.76	39.74
77.89	40.9
111.61	35.34
121.71	15.84
95.63	19.08
97.18	37.28
126.45	8.61
122.61	34.65
107.14	40.38
131.2	30.3
121.35	23.7
103.2	31.7
122.41	40.48
122.08	21.15
122.41	40.49
97.2	37.25
97.17	37.27
97.14	37.26
121.02	23.95
90.02	50.41
105.4	29.35
95.29	33.26
95.24	33.28
125.6	3
105.14	29.38
95.17	33.26
100.96	23.05
93.16	14.37
125.96	7.64
122.03	24.52
93.67	12.35
95.79	35.8
126.99	3.68
94.2	8.2
100.96	23.13
100.96	23.11
120.9	23.72
95.8	29.04
125.47	9.38
104.34	31.9
128.35	28.83
76.84	38.05
124.95	25.17
96.5	4.4
79.48	42.63
121.82	24.2
78.92	36.84
121.8	24.39
120.81	14.08
131.6	31.6
130.68	30.98
103.5	31.35
126.27	6.85
121.44	24.31
120.9	24.76
122.03	24.67
82.33	28.88
126.2	5.2
122.09	24.51
86.22	43.93
128.76	27.04
103.44	30.98
121.41	23.01
105.27	35.42
87.43	49.79
127.7	4.3
92.16	24.84
127	5.5
84.7	47.3
128.27	28.67
129.19	26.53
74.5	39.16
123.54	24.25
128.68	3.72
104.08	38.5
131.55	28.98
99.17	35.71
85.69	34.34
91.8	10.93
82.12	47.36
99.17	35.69
113.82	39.89
114.48	23.9
88.08	30.1
100.8	26.73
131.1	29.96
121.51	24.24
121.44	24.33
127.8	25.19
121.5	23.14
124.94	50.96
101.6	23.25
89.21	25.46
107.45	23.85
105.2	31.21
104.07	31.66
77.12	39.6
104.82	28.3
104.84	28.35
120.63	22.82
103.1	27.1
120.53	23.37
79.53	42.6
77.76	40.11
125.1	25.6
77.75	40.16
77.8	40.13
101.97	29.94
105.04	32.34
77.02	39.41
90.06	42.35
121.47	24.28
127.4	6.07
94.97	4.33
94.88	32.82
101.46	32.28
94.75	32.86
78.49	31.08
82.08	44.22
104.13	28.05
96.7	42.24
80.4	34.34
121.56	24.13
121.27	25.05
128.56	28.68
100.05	38.95
92.82	13.91
94.79	32.85
82.36	37.72
94.76	32.87
120.72	19.33
120.54	16.23
130.99	30.28
92.5	12
121.64	23.52
122	23.81
81.05	47.44
78.2	40.11
126.54	26.27
120.93	13.79
86.22	43.9
96.44	36.6
127.1	10.18
127.07	10.14
94.73	32.9
94.8	32.86
90.32	35.51
126.84	10.31
79.57	42.66
79.53	42.62
79.5	42.65
79.51	42.62
127.57	31.25
79.47	42.58
79.45	42.58
79.53	42.63
79.53	42.65
79.53	42.65
79.57	42.63
79.54	42.57
128.77	26.93
103.26	31.52
77.36	39.93
126.17	9.41
73.59	38.43
132.49	29.14
95.89	4.5
73.61	38.76
76.32	40.18
104.5	38.44
118.6	37.57
104.34	31.84
93.45	7.02
80.3	34.35
96	5
126.09	4.91
77.59	39.4
122.36	42.93
122.45	24.8
119.76	34.39
125.55	11.01
99.5	30.96
105.21	29.34
122.09	24.55
121.32	22.91
124.95	5.46
126.23	6.3
105.71	25.52
82.29	41.98
124.82	32.57
94.67	23.53
81	43.32
119.85	15.14
122.33	9.26
104.88	32.25
78.21	40.32
93.08	3.55
122.31	24.07
86.79	31.42
92.32	13.03
123.51	39.51
81.89	29.97
86.85	31.57
123.18	22.65
120.94	19.62
94.34	27.98
122.89	24.48
94.35	27.99
103.45	31.19
79.51	44.69
114.62	23.73
86.55	31.3
104.11	31.66
122.23	24.4
122.37	24.03
73.8	39.73
121.96	23.85
121.85	23.89
122.07	23.77
94.01	25.32
90	35.95
81.13	29.47
121.79	23.93
103.19	31.7
127.6	26.8
118.89	18.6
120.96	23.38
120.93	23.4
120.97	23.44
75.4	39.95
104.65	40.26
91.88	24.39
99.97	25.12
126.54	3.8
78.8	37.02
106.95	28.95
127.65	10.62
124.11	12.03
94	51.47
95.72	23.01
95.8	22.76
95.97	23.14
122.36	24.03
74.77	39.46
74.76	39.46
105.23	29.32
126.8	3.9
126.75	3.65
121.19	22.67
126.69	3.61
121.41	24.26
74.61	39.52
120.98	19.43
132.34	33.3
94.21	4.86
121.73	21.71
97.95	32.4
88.87	28.18
95.91	22.65
124.14	9.27
84.25	33.25
96.49	25.47
95.57	18.75
99.6	23.9
78.57	37.42
124.79	10.67
90.47	40.42
77.86	40.07
77.91	40.04
95.79	22.78
95.88	23.1
73.57	41.17
102.75	27.04
103.74	31.27
121.64	24.06
82.44	36.33
93.92	23.81
126.5	7.1
126.56	6.19
73.88	40.81
103.98	27.49
117.38	48.99
74.44	38.24
88.06	38.8
88.01	38.73
75.29	38.85
121.51	23.88
121.55	23.8
95.5	25.1
78.43	43.12
129.95	27.74
95.84	23.21
121.61	23.92
105.97	37.39
121.61	24.12
104.18	31.85
75.63	39.22
88.32	27.42
95.68	25.9
74.79	41
125.55	25.76
121.31	22.73
113.22	39.9
120.63	23.42
95.82	23.04
120.95	19.39
77.77	41.82
126.26	3.73
78.4	30.87
82.41	35.87
81.06	39.08
93.58	13.64
127.5	10.41
125.17	25.13
73.4	38.49
122.5	11.1
88.41	32.71
126.86	10.19
90.34	40.41
90.46	40.42
126.26	5.7
91.62	23.8
118.75	25.63
123.59	6.49
83.36	44.26
122.87	3.59
95.92	22.2
120.92	14.01
126.21	4.77
105.23	29.33
122.29	24.05
121.36	22.53
115.24	41.46
106.34	38.43
95.91	23.13
74.08	40.94
73.72	39.72
98.1	39.5
91.1	38.21
100.31	27.33
73.42	39.69
92.24	32.78
95.91	22.2
95.95	22.94
102.52	26.49
95.89	23.02
95.86	19.05
125.78	24.34
81.4	29.54
95.71	23.1
95.82	22.58
95.9	22.8
105.24	29.31
120.26	41.75
105.23	29.32
105.22	29.32
96.33	50.09
102.39	25.35
73.35	36.91
81.82	38.33
126.74	10.26
84.04	43.88
121.51	23.82
86.17	28.48
110.95	18.62
125.1	4.6
125.25	4.26
125.55	5.25
75.23	39.99
126.2	5.8
120.3	17.5
93.25	38.88
95.03	25.15
122.66	10.83
125.68	4.05
88.39	35.57
111.73	35.95
122.39	40.49
126.7	10.6
85.15	42.24
73.5	38.43
110.78	30.92
82.42	34.38
95.28	21.92
126.89	10.28
127.08	10.09
127.04	10.27
73.4	39.49
128.71	28.54
127.09	10.03
134.06	33.12
75.81	40.09
126.17	11.17
82.57	35.91
132.36	31.6
128.8	28.32
120.35	22.58
78.36	39.94
103.77	31.29
77.26	35.49
103.65	30.97
87.7	27.72
124.9	3.77
74.24	38.31
96.15	13.39
122.09	21.09
89.29	43.45
87.07	43.88
87.39	43.5
88.26	49.71
103.76	34.95
91.89	7.01
122.5	24.38
131.45	29.87
99.5	38.97
85.23	42.99
102.86	30.14
99.78	33.09
81.34	24.08
105.61	32.75
122.7	4.1
101.69	30.22
101.9	25.15
73.91	40.93
84.56	32.4
125.24	4.73
95.77	37.52
121	24.03
126.8	3
120.67	14.45
76.95	40.87
82.89	36.34
73.65	34.31
125.7	4.15
132.71	32.29
122.33	20.71
80.28	36.94
96.54	4.48
78.62	31.64
103.92	31.42
75.09	37.22
88.3	41
88.31	41.01
126.6	11.2
93.38	43.9
125.2	26.25
126.4	5.7
126.46	9.38
120.67	13.21
97.95	46.84
107.06	20.97
93.06	26.98
76.61	32.57
123.61	8.03
105.46	32.75
120.86	33.73
76.74	32.55
127.16	3.89
81.81	41.46
120.98	13.6
102.76	38.57
119.92	25.94
105.71	39.52
95.82	37.56
85.17	43.34
127.84	4.84
